nameOfIssuer,titleOfClass,cusip,value,sshPrnamt,sshPrnamtType,investmentDiscretion,otherManager,Sole,Shared,None,putCall
TWENTY FIRST CENTY FOX INC,CMN,90130A101,87709,3242485,SH,DFND,2,3078321,0,164164,
TWENTY FIRST CENTY FOX INC,CMN,90130A200,1200,44041,SH,DFND,6,44041,0,0,
TWENTY FIRST CENTY FOX INC,CMN,90130A101,1576,58247,SH,DFND,6,58247,0,0,
TWENTY FIRST CENTY FOX INC,CMN,90130A101,1317,48688,SH,OTR,"6,2",0,48688,0,
TWILIO INC,CMN,90138F102,2042,55933,SH,DFND,1,55533,0,400,
TWITTER INC,CNV,90184LAD4,9835,11050000,PRN,DFND,1,11050000,0,0,
TWITTER INC,CMN,90184L102,53959,3190938,SH,DFND,1,3012850,0,178088,
TWITTER INC,CMN,90184L102,48520,2869300,SH,DFND,1,2869300,0,0,Put
TWITTER INC,CMN,90184L102,89080,5267900,SH,DFND,1,5267900,0,0,Call
TWITTER INC,CMN,90184L102,4476,264676,SH,DFND,2,259714,0,4962,
TWITTER INC,CMN,90184L102,170,10069,SH,DFND,3,10069,0,0,
TWO HBRS INVT CORP,CMN,90187B101,15649,1828175,SH,DFND,1,1828175,0,0,
TWO HBRS INVT CORP,CMN,90187B101,97642,11406724,SH,DFND,2,10976153,0,430571,
TYCO INTL PLC,CMN,G91442106,162740,3820197,SH,DFND,1,3817939,0,2258,
TYCO INTL PLC,CMN,G91442106,68,1600,SH,DFND,1,1600,0,0,Call
TYCO INTL PLC,CMN,G91442106,18202,427269,SH,DFND,2,425874,0,1395,
TYCO INTL PLC,CMN,G91442106,330,7736,SH,DFND,6,7736,0,0,
TYLER TECHNOLOGIES INC,CMN,902252105,49522,297055,SH,DFND,1,297055,0,0,
TYLER TECHNOLOGIES INC,CMN,902252105,21254,127492,SH,DFND,2,127492,0,0,
TYLER TECHNOLOGIES INC,CMN,902252105,1678,10065,SH,DFND,6,10065,0,0,
TYSON FOODS INC,CMN,902494301,3851,52130,SH,DFND,1,52130,0,0,
TYSON FOODS INC,CMN,902494103,146326,2190837,SH,DFND,1,2190724,0,113,
TYSON FOODS INC,CMN,902494103,11688,175000,SH,DFND,1,175000,0,0,Put
TYSON FOODS INC,CMN,902494103,6552,98100,SH,DFND,1,98100,0,0,Call
TYSON FOODS INC,CMN,902494103,77813,1165035,SH,DFND,2,1130734,0,34301,
TYSON FOODS INC,CMN,902494103,1400,20963,SH,DFND,3,0,0,20963,
TYSON FOODS INC,CMN,902494103,592,8861,SH,DFND,6,8861,0,0,
TYSON FOODS INC,CMN,902494103,377,5641,SH,OTR,"6,2",0,5641,0,
U S CONCRETE INC,CMN,90333L201,1786,29317,SH,DFND,1,29317,0,0,
U S CONCRETE INC,CMN,90333L201,1577,25889,SH,DFND,2,25889,0,0,
U S G CORP,CMN,903293405,17184,637406,SH,DFND,1,637406,0,0,
U S G CORP,CMN,903293405,927,34400,SH,DFND,1,34400,0,0,Call
U S G CORP,CMN,903293405,1410,52300,SH,DFND,1,52300,0,0,Put
U S G CORP,CMN,903293405,1921,71236,SH,DFND,2,71236,0,0,
U S G CORP,CMN,903293405,1015,37633,SH,DFND,6,37633,0,0,
U S GEOTHERMAL INC,CMN,90338S102,285,348182,SH,DFND,1,348182,0,0,
U S PHYSICAL THERAPY INC,CMN,90337L108,226,3756,SH,DFND,1,3756,0,0,
U S PHYSICAL THERAPY INC,CMN,90337L108,357,5922,SH,DFND,6,5922,0,0,
U S SILICA HLDGS INC,CMN,90346E103,7425,215417,SH,DFND,1,215417,0,0,
U S SILICA HLDGS INC,CMN,90346E103,17235,500000,SH,DFND,1,500000,0,0,Put
U S SILICA HLDGS INC,CMN,90346E103,42757,1240400,SH,DFND,1,1240400,0,0,Call
U S SILICA HLDGS INC,CMN,90346E103,5261,152611,SH,DFND,2,152611,0,0,
U.S. AUTO PARTS NETWORK INC,CMN,90343C100,450,113884,SH,DFND,1,113884,0,0,
UBIQUITI NETWORKS INC,CMN,90347A100,2358,61000,SH,DFND,1,61000,0,0,
UBIQUITI NETWORKS INC,CMN,90347A100,3796,98200,SH,DFND,1,98200,0,0,Call
UBS GROUP AG,CMN,H42097107,47616,3674104,SH,DFND,1,3312224,0,361880,
UBS GROUP AG,CMN,H42097107,9,700,SH,DFND,1,700,0,0,Call
UBS GROUP AG,CMN,H42097107,146,11300,SH,DFND,1,11300,0,0,Put
UBS GROUP AG,CMN,H42097107,111053,8568911,SH,DFND,2,5568445,0,3000466,
UBS GROUP AG,CMN,H42097107,51273,3956248,SH,DFND,3,1711852,0,2244396,
UBS GROUP AG,CMN,H42097107,5307,409507,SH,DFND,3,409507,0,0,Put
UBS GROUP AG,CMN,H42097107,29794,2298946,SH,DFND,3,2298946,0,0,Call
UBS GROUP AG,CMN,H42097107,2050,158210,SH,DFND,4,0,0,158210,
UBS GROUP AG,CMN,H42097107,986,76052,SH,DFND,6,76052,0,0,
UDR INC,CMN,902653104,35624,964908,SH,DFND,1,964908,0,0,
UDR INC,CMN,902653104,6910,187159,SH,DFND,2,162714,0,24445,
UGI CORP NEW,CMN,902681105,36285,801873,SH,DFND,1,801873,0,0,
UGI CORP NEW,CMN,902681105,18,400,SH,DFND,1,400,0,0,Call
UGI CORP NEW,CMN,902681105,14867,328552,SH,DFND,2,322773,0,5779,
UGI CORP NEW,CMN,902681105,1565,34579,SH,DFND,6,34579,0,0,
ULTA SALON COSMETCS & FRAG I,CMN,90384S303,133456,547757,SH,DFND,1,547747,0,10,
ULTA SALON COSMETCS & FRAG I,CMN,90384S303,26679,109500,SH,DFND,1,109500,0,0,Call
ULTA SALON COSMETCS & FRAG I,CMN,90384S303,58376,239600,SH,DFND,1,239600,0,0,Put
ULTA SALON COSMETCS & FRAG I,CMN,90384S303,196785,807687,SH,DFND,2,779214,0,28473,
ULTA SALON COSMETCS & FRAG I,CMN,90384S303,195,800,SH,DFND,6,800,0,0,
ULTA SALON COSMETCS & FRAG I,CMN,90384S303,460,1888,SH,OTR,"6,2",0,1888,0,
ULTIMATE SOFTWARE GROUP INC,CMN,90385D107,24999,118881,SH,DFND,1,118881,0,0,
ULTIMATE SOFTWARE GROUP INC,CMN,90385D107,189,900,SH,DFND,1,900,0,0,Put
ULTIMATE SOFTWARE GROUP INC,CMN,90385D107,5064,24079,SH,DFND,2,24079,0,0,
ULTRA CLEAN HLDGS INC,CMN,90385V107,342,60070,SH,DFND,1,60070,0,0,
ULTRAGENYX PHARMACEUTICAL IN,CMN,90400D108,15312,313069,SH,DFND,1,313069,0,0,
ULTRAGENYX PHARMACEUTICAL IN,CMN,90400D108,978,20000,SH,DFND,1,20000,0,0,Put
ULTRAGENYX PHARMACEUTICAL IN,CMN,90400D108,15816,323364,SH,DFND,2,323364,0,0,
ULTRAPAR PARTICIPACOES S A,CMN,90400P101,435,19784,SH,DFND,1,19684,0,100,
ULTRAPAR PARTICIPACOES S A,CMN,90400P101,1725,78395,SH,DFND,2,78395,0,0,
ULTRAPAR PARTICIPACOES S A,CMN,90400P101,9814,445910,SH,DFND,3,445910,0,0,
ULTRAPETROL BAHAMAS LTD,CMN,P94398107,33,102673,SH,DFND,1,102673,0,0,
UMB FINL CORP,CMN,902788108,7381,138717,SH,DFND,1,138717,0,0,
UMB FINL CORP,CMN,902788108,10878,204428,SH,DFND,2,195654,0,8774,
UMH PPTYS INC,CMN,903002103,176,15654,SH,DFND,1,15654,0,0,
UMPQUA HLDGS CORP,CMN,904214103,16417,1061183,SH,DFND,1,1061183,0,0,
UMPQUA HLDGS CORP,CMN,904214103,2981,192689,SH,DFND,2,192689,0,0,
UMPQUA HLDGS CORP,CMN,904214103,401,25895,SH,DFND,6,25895,0,0,
UNDER ARMOUR INC,CMN,904311206,43200,1186810,SH,DFND,1,1183183,0,3627,
UNDER ARMOUR INC,CMN,904311107,25274,629800,SH,DFND,1,626167,0,3633,
UNDER ARMOUR INC,CMN,904311206,2504,68800,SH,DFND,1,68800,0,0,Put
UNDER ARMOUR INC,CMN,904311206,2825,77600,SH,DFND,1,77600,0,0,Call
UNDER ARMOUR INC,CMN,904311107,10201,254200,SH,DFND,1,254200,0,0,Put
UNDER ARMOUR INC,CMN,904311107,10988,273800,SH,DFND,1,273800,0,0,Call
UNDER ARMOUR INC,CMN,904311206,4502,123688,SH,DFND,2,118934,0,4754,
UNDER ARMOUR INC,CMN,904311107,55995,1395337,SH,DFND,2,1349584,0,45753,
UNDER ARMOUR INC,CMN,904311107,139,3456,SH,OTR,"6,2",0,3456,0,
UNI PIXEL INC,CMN,904572203,192,130318,SH,DFND,1,130318,0,0,
UNIFI INC,CMN,904677200,361,13241,SH,DFND,1,13241,0,0,
UNIFIRST CORP MASS,CMN,904708104,692,5977,SH,DFND,1,5977,0,0,
UNILEVER N V,CMN,904784709,2341,49870,SH,DFND,1,15735,0,34135,
UNILEVER N V,CMN,904784709,80,1700,SH,DFND,1,1700,0,0,Call
UNILEVER N V,CMN,904784709,451,9600,SH,DFND,1,9600,0,0,Put
UNILEVER N V,CMN,904784709,34507,735132,SH,DFND,2,735132,0,0,
UNILEVER N V,CMN,904784709,1884,40140,SH,DFND,6,40140,0,0,
UNILEVER PLC,CMN,904767704,45498,949662,SH,DFND,2,937173,0,12489,
UNILEVER PLC,CMN,904767704,293,6106,SH,DFND,5,6047,0,59,
UNILEVER PLC,CMN,904767704,2831,59081,SH,DFND,6,59081,0,0,
UNILIFE CORP NEW,CMN,90478E301,187,56792,SH,DFND,1,56792,0,0,
UNILIFE CORP NEW,CMN,90478E301,4,1100,SH,DFND,1,1100,0,0,Call
UNION BANKSHARES CORP NEW,CMN,90539J109,703,28464,SH,DFND,1,28464,0,0,
UNION PAC CORP,CMN,907818108,140918,1615105,SH,DFND,1,1138059,0,477046,
UNION PAC CORP,CMN,907818108,45213,518200,SH,DFND,1,518200,0,0,Put
UNION PAC CORP,CMN,907818108,49951,572500,SH,DFND,1,572500,0,0,Call
UNION PAC CORP,CMN,907818108,277442,3179853,SH,DFND,2,3094024,0,85829,
UNION PAC CORP,CMN,907818108,31291,358632,SH,DFND,5,924,0,357708,
UNION PAC CORP,CMN,907818108,2693,30862,SH,DFND,6,30862,0,0,
UNION PAC CORP,CMN,907818108,4666,53474,SH,OTR,"6,2",0,53474,0,
UNIQURE NV,CMN,N90064101,93,12661,SH,DFND,1,12661,0,0,
UNISYS CORP,CMN,909214306,223,30647,SH,DFND,1,30647,0,0,
UNISYS CORP,CMN,909214306,17,2400,SH,DFND,1,2400,0,0,Put
UNISYS CORP,CMN,909214306,373,51200,SH,DFND,1,51200,0,0,Call
UNIT CORP,CMN,909218109,2191,140787,SH,DFND,1,140787,0,0,
UNIT CORP,CMN,909218109,93,6000,SH,DFND,1,6000,0,0,Put
UNIT CORP,CMN,909218109,748,48100,SH,DFND,1,48100,0,0,Call
UNIT CORP,CMN,909218109,1178,75684,SH,DFND,2,75684,0,0,
UNITED BANKSHARES INC WEST V,CMN,909907107,3327,88686,SH,DFND,1,88686,0,0,
UNITED BANKSHARES INC WEST V,CMN,909907107,770,20515,SH,DFND,2,20515,0,0,
UNITED CMNTY BKS BLAIRSVLE G,CMN,90984P303,5400,295224,SH,DFND,1,295224,0,0,
UNITED CMNTY BKS BLAIRSVLE G,CMN,90984P303,2784,152191,SH,DFND,2,152191,0,0,
UNITED CMNTY FINL CORP OHIO,CMN,909839102,313,51437,SH,DFND,1,51437,0,0,
UNITED CONTL HLDGS INC,CMN,910047109,46210,1125982,SH,DFND,1,1125961,0,21,
UNITED CONTL HLDGS INC,CMN,910047109,6345,154600,SH,DFND,1,154600,0,0,Put
UNITED CONTL HLDGS INC,CMN,910047109,28630,697600,SH,DFND,1,697600,0,0,Call
UNITED CONTL HLDGS INC,CMN,910047109,13815,336626,SH,DFND,2,333022,0,3604,
UNITED DEV FDG IV,CMN,910187103,362,113253,SH,DFND,1,113253,0,0,
UNITED FINL BANCORP INC NEW,CMN,910304104,659,50759,SH,DFND,1,50759,0,0,
UNITED FIRE GROUP INC,CMN,910340108,372,8772,SH,DFND,1,8772,0,0,
UNITED FIRE GROUP INC,CMN,910340108,617,14541,SH,DFND,2,14541,0,0,
UNITED MICROELECTRONICS CORP,CMN,910873405,201,100919,SH,DFND,1,100919,0,0,
UNITED NAT FOODS INC,CMN,911163103,18395,393047,SH,DFND,1,393047,0,0,
UNITED NAT FOODS INC,CMN,911163103,1283,27424,SH,DFND,2,27424,0,0,
UNITED NAT FOODS INC,CMN,911163103,413,8824,SH,DFND,6,8824,0,0,
UNITED ONLINE INC,CMN,911268209,186,16936,SH,DFND,1,16936,0,0,
UNITED PARCEL SERVICE INC,CMN,911312106,187467,1740317,SH,DFND,1,774466,0,965851,
UNITED PARCEL SERVICE INC,CMN,911312106,137946,1280600,SH,DFND,1,1280600,0,0,Put
UNITED PARCEL SERVICE INC,CMN,911312106,55530,515500,SH,DFND,1,515500,0,0,Call
UNITED PARCEL SERVICE INC,CMN,911312106,164354,1525750,SH,DFND,2,1509451,0,16299,
UNITED PARCEL SERVICE INC,CMN,911312106,452,4200,SH,DFND,4,0,0,4200,
UNITED PARCEL SERVICE INC,CMN,911312106,2466,22896,SH,DFND,6,22896,0,0,
UNITED RENTALS INC,CMN,911363109,30272,451144,SH,DFND,1,451042,0,102,
UNITED RENTALS INC,CMN,911363109,5442,81100,SH,DFND,1,81100,0,0,Put
UNITED RENTALS INC,CMN,911363109,5797,86400,SH,DFND,1,86400,0,0,Call
UNITED RENTALS INC,CMN,911363109,28486,424530,SH,DFND,2,377856,0,46674,
UNITED RENTALS INC,CMN,911363109,108,1609,SH,DFND,6,1609,0,0,
UNITED RENTALS INC,CMN,911363109,838,12485,SH,OTR,"6,2",0,12485,0,
UNITED STATES ANTIMONY CORP,CMN,911549103,41,195395,SH,DFND,1,195395,0,0,
UNITED STATES CELLULAR CORP,CMN,911684108,956,24333,SH,DFND,1,24333,0,0,
UNITED STATES NATL GAS FUND,CMN,912318201,9941,1150591,SH,DFND,1,1150591,0,0,
UNITED STATES NATL GAS FUND,CMN,912318201,8066,933600,SH,DFND,1,933600,0,0,Call
UNITED STATES NATL GAS FUND,CMN,912318201,3444,398600,SH,DFND,1,398600,0,0,Put
UNITED STATES OIL FUND LP,CMN,91232N108,24198,2091444,SH,DFND,1,2091444,0,0,
UNITED STATES OIL FUND LP,CMN,91232N108,53072,4587000,SH,DFND,1,4587000,0,0,Call
UNITED STATES OIL FUND LP,CMN,91232N108,22994,1987400,SH,DFND,1,1987400,0,0,Put
UNITED STATES STL CORP NEW,CMN,912909108,13530,802491,SH,DFND,1,797491,0,5000,
UNITED STATES STL CORP NEW,CMN,912909108,18114,1074400,SH,DFND,1,1074400,0,0,Call
UNITED STATES STL CORP NEW,CMN,912909108,39668,2352800,SH,DFND,1,2352800,0,0,Put
UNITED STATES STL CORP NEW,CMN,912909108,24193,1434941,SH,DFND,2,1365423,0,69518,
UNITED TECHNOLOGIES CORP,CMN,913017109,112959,1101502,SH,DFND,1,1021424,0,80078,
UNITED TECHNOLOGIES CORP,CMN,913017109,18623,181600,SH,DFND,1,181600,0,0,Call
UNITED TECHNOLOGIES CORP,CMN,913017109,26817,261500,SH,DFND,1,261500,0,0,Put
UNITED TECHNOLOGIES CORP,CMN,913017109,245180,2390835,SH,DFND,2,2382243,0,8592,
UNITED TECHNOLOGIES CORP,CMN,913017109,260,2534,SH,DFND,5,2534,0,0,
UNITED TECHNOLOGIES CORP,CMN,913017109,3846,37507,SH,DFND,6,37507,0,0,
UNITED TECHNOLOGIES CORP,CMN,913017109,4783,46641,SH,OTR,"6,2",0,46641,0,
UNITED THERAPEUTICS CORP DEL,CMN,91307C102,68851,650028,SH,DFND,1,650028,0,0,
UNITED THERAPEUTICS CORP DEL,CMN,91307C102,593,5600,SH,DFND,1,5600,0,0,Call
UNITED THERAPEUTICS CORP DEL,CMN,91307C102,678,6400,SH,DFND,1,6400,0,0,Put
UNITED THERAPEUTICS CORP DEL,CMN,91307C102,42301,399370,SH,DFND,2,373907,0,25463,
UNITED THERAPEUTICS CORP DEL,CMN,91307C102,27,252,SH,DFND,6,252,0,0,
UNITED THERAPEUTICS CORP DEL,CMN,91307C102,382,3603,SH,OTR,"6,2",0,3603,0,
UNITEDHEALTH GROUP INC,CMN,91324P102,175616,1243743,SH,DFND,1,1111700,0,132043,
UNITEDHEALTH GROUP INC,CMN,91324P102,50408,357000,SH,DFND,1,357000,0,0,Put
UNITEDHEALTH GROUP INC,CMN,91324P102,60222,426500,SH,DFND,1,426500,0,0,Call
UNITEDHEALTH GROUP INC,CMN,91324P102,255154,1807041,SH,DFND,2,1784195,0,22846,
UNITEDHEALTH GROUP INC,CMN,91324P102,7501,53125,SH,DFND,6,53125,0,0,
UNITIL CORP,CMN,913259107,240,5622,SH,DFND,1,5622,0,0,
UNIVAR INC,CMN,91336L107,31054,1642220,SH,DFND,1,1642220,0,0,
UNIVAR INC,CMN,91336L107,26509,1401864,SH,DFND,2,1321357,0,80507,
UNIVERSAL AMERN CORP NEW,CMN,91338E101,168,22195,SH,DFND,1,22195,0,0,
UNIVERSAL CORP VA,CMN,913456109,3982,68972,SH,DFND,1,68972,0,0,
UNIVERSAL CORP VA,CMN,913456109,785,13596,SH,DFND,2,13596,0,0,
UNIVERSAL DISPLAY CORP,CMN,91347P105,14680,216513,SH,DFND,1,216513,0,0,
UNIVERSAL DISPLAY CORP,CMN,91347P105,3004,44300,SH,DFND,1,44300,0,0,Call
UNIVERSAL DISPLAY CORP,CMN,91347P105,1987,29300,SH,DFND,1,29300,0,0,Put
UNIVERSAL DISPLAY CORP,CMN,91347P105,581,8571,SH,DFND,2,8571,0,0,
UNIVERSAL ELECTRS INC,CMN,913483103,1091,15089,SH,DFND,1,15089,0,0,
UNIVERSAL ELECTRS INC,CMN,913483103,1151,15929,SH,DFND,6,15929,0,0,
UNIVERSAL FST PRODS INC,CMN,913543104,918,9902,SH,DFND,1,9902,0,0,
UNIVERSAL FST PRODS INC,CMN,913543104,4529,48863,SH,DFND,2,48863,0,0,
UNIVERSAL FST PRODS INC,CMN,913543104,460,4958,SH,DFND,6,4958,0,0,
UNIVERSAL HEALTH RLTY INCM T,CMN,91359E105,730,12775,SH,DFND,1,12775,0,0,
UNIVERSAL HEALTH RLTY INCM T,CMN,91359E105,203,3545,SH,DFND,2,3545,0,0,
UNIVERSAL HLTH SVCS INC,CMN,913903100,86960,648475,SH,DFND,1,648369,0,106,
UNIVERSAL HLTH SVCS INC,CMN,913903100,577,4300,SH,DFND,1,4300,0,0,Call
UNIVERSAL HLTH SVCS INC,CMN,913903100,2079,15500,SH,DFND,1,15500,0,0,Put
UNIVERSAL HLTH SVCS INC,CMN,913903100,14055,104813,SH,DFND,2,103859,0,954,
UNIVERSAL HLTH SVCS INC,CMN,913903100,270,2011,SH,DFND,6,2011,0,0,
UNIVERSAL TECHNICAL INST INC,CMN,913915104,342,151417,SH,DFND,1,151417,0,0,
UNIVERSAL TRUCKLOAD SVCS INC,CMN,91388P105,197,15273,SH,DFND,1,15273,0,0,
UNIVEST CORP PA,CMN,915271100,279,13256,SH,DFND,1,13256,0,0,
UNUM GROUP,CMN,91529Y106,49861,1568457,SH,DFND,1,1567307,0,1150,
UNUM GROUP,CMN,91529Y106,48,1500,SH,DFND,1,1500,0,0,Put
UNUM GROUP,CMN,91529Y106,416,13100,SH,DFND,1,13100,0,0,Call
UNUM GROUP,CMN,91529Y106,12187,383373,SH,DFND,2,379891,0,3482,
UNUM GROUP,CMN,91529Y106,244,7672,SH,DFND,6,7672,0,0,
UQM TECHNOLOGIES INC,CMN,903213106,19,29700,SH,DFND,1,29700,0,0,
UQM TECHNOLOGIES INC,CMN,903213106,11,16882,SH,DFND,2,16882,0,0,
UR ENERGY INC,CMN,91688R108,39,65321,SH,DFND,1,65321,0,0,
URANIUM ENERGY CORP,CMN,916896103,179,203464,SH,DFND,1,203464,0,0,
URBAN EDGE PPTYS,CMN,91704F104,8716,291892,SH,DFND,1,291892,0,0,
URBAN EDGE PPTYS,CMN,91704F104,75,2500,SH,DFND,1,2500,0,0,Put
URBAN EDGE PPTYS,CMN,91704F104,1768,59221,SH,DFND,2,59221,0,0,
URBAN OUTFITTERS INC,CMN,917047102,21919,797059,SH,DFND,1,797059,0,0,
URBAN OUTFITTERS INC,CMN,917047102,1441,52400,SH,DFND,1,52400,0,0,Put
URBAN OUTFITTERS INC,CMN,917047102,1636,59500,SH,DFND,1,59500,0,0,Call
URBAN OUTFITTERS INC,CMN,917047102,1919,69799,SH,DFND,2,46299,0,23500,
URSTADT BIDDLE PPTYS INC,CMN,917286205,929,37471,SH,DFND,1,37471,0,0,
US BANCORP DEL,CMN,902973304,93745,2324451,SH,DFND,1,2069790,0,254661,
US BANCORP DEL,CMN,902973304,39733,985200,SH,DFND,1,985200,0,0,Call
US BANCORP DEL,CMN,902973304,16257,403100,SH,DFND,1,403100,0,0,Put
US BANCORP DEL,CMN,902973304,75890,1881725,SH,DFND,2,1876095,0,5630,
US BANCORP DEL,CMN,902973304,1548,38381,SH,DFND,3,3,0,38378,
US BANCORP DEL,CMN,902973304,2913,72218,SH,DFND,6,72218,0,0,
US BANCORP DEL,CMN,902973304,81,2010,SH,OTR,"6,2",0,2010,0,
US ECOLOGY INC,CMN,91732J102,386,8400,SH,DFND,2,8400,0,0,
US ECOLOGY INC,CMN,91732J102,247,5367,SH,DFND,6,5367,0,0,
US FOODS HLDG CORP,CMN,912008109,7381,304508,SH,DFND,1,304508,0,0,
US FOODS HLDG CORP,CMN,912008109,7,300,SH,DFND,1,300,0,0,Call
USANA HEALTH SCIENCES INC,CMN,90328M107,4005,35943,SH,DFND,1,35943,0,0,
USANA HEALTH SCIENCES INC,CMN,90328M107,722,6477,SH,DFND,2,6477,0,0,
V F CORP,CMN,918204108,35903,583889,SH,DFND,1,583789,0,100,
V F CORP,CMN,918204108,3911,63600,SH,DFND,1,63600,0,0,Call
V F CORP,CMN,918204108,15698,255300,SH,DFND,1,255300,0,0,Put
V F CORP,CMN,918204108,84685,1377213,SH,DFND,2,1368214,0,8999,
V F CORP,CMN,918204108,1607,26136,SH,DFND,6,26136,0,0,
V F CORP,CMN,918204108,1543,25098,SH,OTR,"6,2",0,25098,0,
VAALCO ENERGY INC,CMN,91851C201,73,68580,SH,DFND,1,68580,0,0,
VAIL RESORTS INC,CMN,91879Q109,22928,165871,SH,DFND,1,165871,0,0,
VAIL RESORTS INC,CMN,91879Q109,318,2300,SH,DFND,1,2300,0,0,Call
VAIL RESORTS INC,CMN,91879Q109,2101,15200,SH,DFND,1,15200,0,0,Put
VAIL RESORTS INC,CMN,91879Q109,82090,593863,SH,DFND,2,564107,0,29756,
VALE S A,CMN,91912E204,869,216690,SH,DFND,1,216690,0,0,
VALE S A,CMN,91912E105,20567,4064536,SH,DFND,1,4063416,0,1120,
VALE S A,CMN,91912E105,18274,3611400,SH,DFND,1,3611400,0,0,Put
VALE S A,CMN,91912E105,5323,1052000,SH,DFND,1,1052000,0,0,Call
VALE S A,CMN,91912E105,3048,602439,SH,DFND,2,602439,0,0,
VALE S A,CMN,91912E204,2136,532743,SH,DFND,2,532743,0,0,
VALE S A,CMN,91912E105,4407,870948,SH,DFND,3,870948,0,0,
VALE S A,CMN,91912E204,8790,2192021,SH,DFND,3,2192021,0,0,
VALE S A,CMN,91912E105,8855,1750000,SH,DFND,3,1750000,0,0,Put
VALE S A,CMN,91912E204,48,12015,SH,DFND,6,12015,0,0,
VALEANT PHARMACEUTICALS INTL,CMN,91911K102,95462,4739922,SH,DFND,1,4738742,0,1180,
VALEANT PHARMACEUTICALS INTL,CMN,91911K102,12863,638700,SH,DFND,1,638700,0,0,Put
VALEANT PHARMACEUTICALS INTL,CMN,91911K102,25062,1244400,SH,DFND,1,1244400,0,0,Call
VALEANT PHARMACEUTICALS INTL,CMN,91911K102,2218,110138,SH,DFND,2,108819,0,1319,
VALEANT PHARMACEUTICALS INTL,CMN,91911K102,5502,273172,SH,DFND,3,273172,0,0,
VALEANT PHARMACEUTICALS INTL,CMN,91911K102,24449,1213956,SH,DFND,6,1213956,0,0,
VALERO ENERGY CORP NEW,CMN,91913Y100,109830,2153534,SH,DFND,1,2139703,0,13831,
VALERO ENERGY CORP NEW,CMN,91913Y100,46930,920200,SH,DFND,1,920200,0,0,Call
VALERO ENERGY CORP NEW,CMN,91913Y100,34134,669300,SH,DFND,1,669300,0,0,Put
VALERO ENERGY CORP NEW,CMN,91913Y100,32451,636296,SH,DFND,2,629724,0,6572,
VALERO ENERGY CORP NEW,CMN,91913Y100,1270,24909,SH,DFND,3,15,0,24894,
VALERO ENERGY CORP NEW,CMN,91913Y100,240,4700,SH,DFND,4,0,0,4700,
VALERO ENERGY CORP NEW,CMN,91913Y100,153,3000,SH,DFND,4,0,0,3000,Call
VALERO ENERGY CORP NEW,CMN,91913Y100,575,11275,SH,DFND,6,11275,0,0,
VALERO ENERGY CORP NEW,CMN,91913Y100,294,5769,SH,DFND,7,5769,0,0,
VALERO ENERGY PARTNERS LP,CMN,91914J102,961,20437,SH,DFND,1,19386,0,1051,
VALERO ENERGY PARTNERS LP,CMN,91914J102,175207,3727010,SH,DFND,2,3727010,0,0,
VALERO ENERGY PARTNERS LP,CMN,91914J102,445,9456,SH,DFND,6,9456,0,0,
VALHI INC NEW,CMN,918905100,37,23605,SH,DFND,1,23605,0,0,
VALIDUS HOLDINGS LTD,CMN,G9319H102,24814,510672,SH,DFND,1,510672,0,0,
VALIDUS HOLDINGS LTD,CMN,G9319H102,3370,69346,SH,DFND,2,69346,0,0,
VALLEY NATL BANCORP,CMN,919794107,15856,1738582,SH,DFND,1,1738582,0,0,
VALLEY NATL BANCORP,CMN,919794107,5376,589432,SH,DFND,2,589432,0,0,
VALMONT INDS INC,CMN,920253101,9369,69258,SH,DFND,1,69258,0,0,
VALMONT INDS INC,CMN,920253101,2147,15872,SH,DFND,2,15872,0,0,
VALSPAR CORP,CMN,920355104,52580,486720,SH,DFND,1,486550,0,170,
VALSPAR CORP,CMN,920355104,3234,29940,SH,DFND,2,29764,0,176,
VANDA PHARMACEUTICALS INC,CMN,921659108,3893,347886,SH,DFND,1,347886,0,0,
VANDA PHARMACEUTICALS INC,CMN,921659108,1052,94000,SH,DFND,1,94000,0,0,Put
VANDA PHARMACEUTICALS INC,CMN,921659108,1151,102900,SH,DFND,1,102900,0,0,Call
VANECK VECTORS ETF TR,CMN,92189F692,88801,1514862,SH,DFND,1,1514862,0,0,
VANECK VECTORS ETF TR,CMN,92189F882,519,16517,SH,DFND,1,16517,0,0,
VANECK VECTORS ETF TR,CMN,92189F833,358,16394,SH,DFND,1,16394,0,0,
VANECK VECTORS ETF TR,CMN,92189F767,472,11134,SH,DFND,1,11134,0,0,
VANECK VECTORS ETF TR,CMN,92189F437,2101,75432,SH,DFND,1,75432,0,0,
VANECK VECTORS ETF TR,CMN,92189F726,10420,101814,SH,DFND,1,101814,0,0,
VANECK VECTORS ETF TR,CMN,92189F718,141520,4838284,SH,DFND,1,4838284,0,0,
VANECK VECTORS ETF TR,CMN,92189F684,10165,131400,SH,DFND,1,131400,0,0,
VANECK VECTORS ETF TR,CMN,92189F791,23562,553094,SH,DFND,1,553094,0,0,
VANECK VECTORS ETF TR,CMN,92189F676,24207,424604,SH,DFND,1,424604,0,0,
VANECK VECTORS ETF TR,CMN,92189F643,16689,513199,SH,DFND,1,513199,0,0,
VANECK VECTORS ETF TR,CMN,92189F205,9088,329174,SH,DFND,1,329174,0,0,
VANECK VECTORS ETF TR,CMN,92189F825,548,36534,SH,DFND,1,36534,0,0,
VANECK VECTORS ETF TR,CMN,92189F700,275,5727,SH,DFND,1,5727,0,0,
